date_time,station_id,latitude_(degrees_north),longitude_(degrees_east),air_temperature_celsius,sea_level_pressure_hpa,gust_speed_mps,significant_wave_height_m,dominant_wave_period_s,sea_surface_temperature_celsius,wind_speed
2013-05-09 00:20:00+00:00,2868934,44.63899994,-124.5339966,11.0,1021.25,3.0,1.0,8.0,11.400000095,3.400000095
2013-05-09 00:30:00+00:00,2868934,44.63899994,-124.5339966,10.933333396666667,1021.2333373333333,3.3333333333333335,1.0,8.0,11.366666793333334,4.099999905
2013-05-09 00:40:00+00:00,2868934,44.63899994,-124.5339966,10.866666793333334,1021.2166746666667,3.666666666666667,1.0,8.0,11.333333491666668,4.099999905
2013-05-09 00:50:00+00:00,2868187,47.34899902,-124.7080002,10.80000019,1021.200012,4.0,1.0,8.0,11.30000019,3.0
2013-05-09 00:50:00+00:00,2868934,44.63899994,-124.5339966,10.80000019,1021.200012,4.0,1.0,8.0,11.30000019,3.0
2013-05-09 00:50:00+00:00,2868934,44.63899994,-124.5339966,10.80000019,1021.200012,4.0,1.0,8.0,11.30000019,4.099999905
2013-05-09 01:00:00+00:00,2868934,44.63899994,-124.5339966,10.78333346,1021.200012,4.166666666666667,1.0,8.0,11.30000019,4.300000191
2013-05-09 01:10:00+00:00,2868934,44.63899994,-124.5339966,10.76666673,1021.200012,4.333333333333333,1.0,8.0,11.30000019,4.5
2013-05-09 01:20:00+00:00,2868934,44.63899994,-124.5339966,10.75,1021.200012,4.5,1.0,8.0,11.30000019,4.300000191
2013-05-09 01:30:00+00:00,2868934,44.63899994,-124.5339966,10.73333327,1021.200012,4.666666666666667,1.0,8.0,11.30000019,4.699999809
2013-05-09 01:40:00+00:00,2868934,44.63899994,-124.5339966,10.71666654,1021.200012,4.833333333333333,1.0,8.0,11.30000019,4.300000191
2013-05-09 01:50:00+00:00,2868934,44.63899994,-124.5339966,10.69999981,1021.200012,5.0,1.0,8.0,11.30000019,4.0
2013-05-09 01:50:00+00:00,2868187,47.34899902,-124.7080002,10.69999981,1021.200012,5.0,1.0,8.0,11.30000019,4.0
2013-05-09 01:50:00+00:00,2868934,44.63899994,-124.5339966,10.69999981,1021.200012,5.0,1.0,8.0,11.30000019,4.0
2013-05-09 02:00:00+00:00,2868934,44.63899994,-124.5339966,10.666666508333332,1021.1666766666667,5.166666666666667,1.0,8.0,11.266666888333333,4.300000191
2013-05-09 02:10:00+00:00,2868934,44.63899994,-124.5339966,10.633333206666666,1021.1333413333333,5.333333333333333,1.0,8.0,11.233333586666667,3.799999952
2013-05-09 02:20:00+00:00,2868934,44.63899994,-124.5339966,10.599999905,1021.100006,5.5,1.0,8.0,11.200000285000002,3.799999952
2013-05-09 02:30:00+00:00,2868934,44.63899994,-124.5339966,10.566666603333333,1021.0666706666667,5.666666666666667,1.0,8.0,11.166666983333334,4.300000191
2013-05-09 02:40:00+00:00,2868934,44.63899994,-124.5339966,10.533333301666666,1021.0333353333333,5.833333333333333,1.0,8.0,11.133333681666667,4.099999905
2013-05-09 02:50:00+00:00,2868187,47.34899902,-124.7080002,10.5,1021.0,6.0,1.0,8.0,11.10000038,5.0
2013-05-09 02:50:00+00:00,2868934,44.63899994,-124.5339966,10.5,1021.0,6.0,1.0,8.0,11.10000038,3.900000095
2013-05-09 02:50:00+00:00,2868934,44.63899994,-124.5339966,10.5,1021.0,6.0,1.0,8.0,11.10000038,5.0
2013-05-09 03:00:00+00:00,2868934,44.63899994,-124.5339966,10.466666698333334,1021.0,5.833333333333333,0.9833333293333333,8.0,11.066666920000001,3.900000095
2013-05-09 03:10:00+00:00,2868934,44.63899994,-124.5339966,10.433333396666667,1021.0,5.666666666666667,0.9666666586666667,8.0,11.03333346,4.0
2013-05-09 03:20:00+00:00,2868934,44.63899994,-124.5339966,10.400000095,1021.0,5.5,0.9499999880000001,8.0,11.0,3.5
2013-05-09 03:30:00+00:00,2868934,44.63899994,-124.5339966,10.366666793333334,1021.0,5.333333333333333,0.9333333173333334,8.0,10.96666654,3.799999952
2013-05-09 03:40:00+00:00,2868934,44.63899994,-124.5339966,10.333333491666668,1021.0,5.166666666666667,0.9166666466666666,8.0,10.933333079999999,4.5
2013-05-09 03:50:00+00:00,2868934,44.63899994,-124.5339966,10.30000019,1021.0,5.0,0.899999976,8.0,10.89999962,3.700000048
2013-05-09 03:50:00+00:00,2868934,44.63899994,-124.5339966,10.30000019,1021.0,5.0,0.899999976,8.0,10.89999962,3.700000048
2013-05-09 03:50:00+00:00,2868187,47.34899902,-124.7080002,10.30000019,1021.0,5.0,0.899999976,8.0,10.89999962,4.0
2013-05-09 04:00:00+00:00,2868934,44.63899994,-124.5339966,10.266666888333333,1021.1166686666667,5.0,0.899999976,8.0,10.89999962,4.0
2013-05-09 04:10:00+00:00,2868934,44.63899994,-124.5339966,10.233333586666667,1021.2333373333333,5.0,0.899999976,8.0,10.89999962,3.599999905
2013-05-09 04:20:00+00:00,2868934,44.63899994,-124.5339966,10.200000285000002,1021.350006,5.0,0.899999976,8.0,10.89999962,3.599999905
2013-05-09 04:30:00+00:00,2868934,44.63899994,-124.5339966,10.166666983333334,1021.4666746666667,5.0,0.899999976,8.0,10.89999962,3.799999952
2013-05-09 04:40:00+00:00,2868934,44.63899994,-124.5339966,10.133333681666667,1021.5833433333333,5.0,0.899999976,8.0,10.89999962,3.5
2013-05-09 04:50:00+00:00,2868187,47.34899902,-124.7080002,10.10000038,1021.700012,5.0,0.899999976,8.0,10.89999962,3.0
2013-05-09 04:50:00+00:00,2868934,44.63899994,-124.5339966,10.10000038,1021.700012,5.0,0.899999976,8.0,10.89999962,3.700000048
2013-05-09 04:50:00+00:00,2868934,44.63899994,-124.5339966,10.10000038,1021.700012,5.0,0.899999976,8.0,10.89999962,3.700000048
2013-05-09 05:00:00+00:00,2868934,44.63899994,-124.5339966,10.08333365,1021.75001,5.0,0.899999976,8.0,10.883333048333332,4.300000191
2013-05-09 05:10:00+00:00,2868934,44.63899994,-124.5339966,10.066666920000001,1021.800008,5.0,0.899999976,8.0,10.866666476666666,3.5
2013-05-09 05:20:00+00:00,2868934,44.63899994,-124.5339966,10.05000019,1021.850006,5.0,0.899999976,8.0,10.849999905,3.0
2013-05-09 05:30:00+00:00,2868934,44.63899994,-124.5339966,10.03333346,1021.900004,5.0,0.899999976,8.0,10.833333333333334,4.099999905
2013-05-09 05:40:00+00:00,2868934,44.63899994,-124.5339966,10.01666673,1021.950002,5.0,0.899999976,8.0,10.816666761666667,3.400000095
2013-05-09 05:50:00+00:00,2868187,47.34899902,-124.7080002,10.0,1022.0,5.0,0.899999976,8.0,10.80000019,3.0
2013-05-09 05:50:00+00:00,2868934,44.63899994,-124.5339966,10.0,1022.0,5.0,0.899999976,8.0,10.80000019,3.200000048
2013-05-09 05:50:00+00:00,2868934,44.63899994,-124.5339966,10.0,1022.0,5.0,0.899999976,8.0,10.80000019,3.200000048
2013-05-09 06:00:00+00:00,2868934,44.63899994,-124.5339966,9.9666666985,1022.049998,4.666666666666667,0.899999976,8.0,10.80000019,3.0
2013-05-09 06:10:00+00:00,2868934,44.63899994,-124.5339966,9.933333397,1022.099996,4.333333333333333,0.899999976,8.0,10.80000019,2.799999952
2013-05-09 06:20:00+00:00,2868934,44.63899994,-124.5339966,9.900000095500001,1022.149994,4.0,0.899999976,8.0,10.80000019,2.700000048
2013-05-09 06:30:00+00:00,2868934,44.63899994,-124.5339966,9.866666794,1022.199992,3.6666666666666665,0.899999976,8.0,10.80000019,3.599999905
2013-05-09 06:40:00+00:00,2868934,44.63899994,-124.5339966,9.8333334925,1022.24999,3.333333333333333,0.899999976,8.0,10.80000019,2.799999952
2013-05-09 06:50:00+00:00,2868934,44.63899994,-124.5339966,9.800000191,1022.299988,3.0,0.899999976,8.0,10.80000019,2.0
2013-05-09 06:50:00+00:00,2868187,47.34899902,-124.7080002,9.800000191,1022.299988,3.0,0.899999976,8.0,10.80000019,2.0
2013-05-09 06:50:00+00:00,2868934,44.63899994,-124.5339966,9.800000191,1022.299988,3.0,0.899999976,8.0,10.80000019,3.200000048
2013-05-09 07:00:00+00:00,2868934,44.63899994,-124.5339966,9.766666889333333,1022.349986,3.1666666666666665,0.8833333153333334,8.0,10.78333346,3.400000095
2013-05-09 07:10:00+00:00,2868934,44.63899994,-124.5339966,9.733333587666667,1022.399984,3.3333333333333335,0.8666666546666667,8.0,10.76666673,2.0
2013-05-09 07:20:00+00:00,2868934,44.63899994,-124.5339966,9.700000286,1022.449982,3.5,0.849999994,8.0,10.75,2.5
2013-05-09 07:30:00+00:00,2868934,44.63899994,-124.5339966,9.666666984333332,1022.4999799999999,3.666666666666667,0.8333333333333334,8.0,10.73333327,3.0
2013-05-09 07:40:00+00:00,2868934,44.63899994,-124.5339966,9.633333682666667,1022.549978,3.8333333333333335,0.8166666726666667,8.0,10.71666654,3.400000095
2013-05-09 07:50:00+00:00,2868187,47.34899902,-124.7080002,9.600000381,1022.599976,4.0,0.800000012,8.0,10.69999981,3.0
2013-05-09 07:50:00+00:00,2868934,44.63899994,-124.5339966,9.600000381,1022.599976,4.0,0.800000012,8.0,10.69999981,4.0
2013-05-09 07:50:00+00:00,2868934,44.63899994,-124.5339966,9.600000381,1022.599976,4.0,0.800000012,8.0,10.69999981,4.0
2013-05-09 08:00:00+00:00,2868934,44.63899994,-124.5339966,9.600000381,1022.6333113333333,4.0,0.800000012,8.0,10.71666654,4.0
2013-05-09 08:10:00+00:00,2868934,44.63899994,-124.5339966,9.600000381,1022.6666466666667,4.0,0.800000012,8.0,10.73333327,3.599999905
2013-05-09 08:20:00+00:00,2868934,44.63899994,-124.5339966,9.600000381,1022.699982,4.0,0.800000012,8.0,10.75,4.199999809
2013-05-09 08:30:00+00:00,2868934,44.63899994,-124.5339966,9.600000381,1022.7333173333333,4.0,0.800000012,8.0,10.76666673,4.199999809
2013-05-09 08:40:00+00:00,2868934,44.63899994,-124.5339966,9.600000381,1022.7666526666667,4.0,0.800000012,8.0,10.78333346,4.599999905
2013-05-09 08:50:00+00:00,2868934,44.63899994,-124.5339966,9.600000381,1022.799988,4.0,0.800000012,8.0,10.80000019,4.800000191
2013-05-09 08:50:00+00:00,2868934,44.63899994,-124.5339966,9.600000381,1022.799988,4.0,0.800000012,8.0,10.80000019,4.800000191
2013-05-09 08:50:00+00:00,2868187,47.34899902,-124.7080002,9.600000381,1022.799988,4.0,0.800000012,8.0,10.80000019,3.0
2013-05-09 09:00:00+00:00,2868934,44.63899994,-124.5339966,9.633333682666667,1022.8333233333333,4.166666666666667,0.800000012,8.0,10.80000019,5.0
2013-05-09 09:10:00+00:00,2868934,44.63899994,-124.5339966,9.666666984333332,1022.8666586666667,4.333333333333333,0.800000012,8.0,10.80000019,5.199999809
2013-05-09 09:20:00+00:00,2868934,44.63899994,-124.5339966,9.700000286,1022.899994,4.5,0.800000012,8.0,10.80000019,5.0
2013-05-09 09:30:00+00:00,2868934,44.63899994,-124.5339966,9.733333587666667,1022.9333293333333,4.666666666666667,0.800000012,8.0,10.80000019,3.5
2013-05-09 09:40:00+00:00,2868934,44.63899994,-124.5339966,9.766666889333333,1022.9666646666667,4.833333333333333,0.800000012,8.0,10.80000019,3.900000095
2013-05-09 09:50:00+00:00,2868934,44.63899994,-124.5339966,9.800000191,1023.0,5.0,0.800000012,8.0,10.80000019,4.400000095
2013-05-09 09:50:00+00:00,2868934,44.63899994,-124.5339966,9.800000191,1023.0,5.0,0.800000012,8.0,10.80000019,4.0
2013-05-09 09:50:00+00:00,2868187,47.34899902,-124.7080002,9.800000191,1023.0,5.0,0.800000012,8.0,10.80000019,4.0
2013-05-09 10:00:00+00:00,2868934,44.63899994,-124.5339966,9.800000191,1023.0166626666667,4.833333333333333,0.7833333413333333,8.0,10.833333491666668,4.400000095
2013-05-09 10:10:00+00:00,2868934,44.63899994,-124.5339966,9.800000191,1023.0333253333333,4.666666666666667,0.7666666706666667,8.0,10.866666793333334,4.699999809
2013-05-09 10:20:00+00:00,2868934,44.63899994,-124.5339966,9.800000191,1023.049988,4.5,0.75,8.0,10.900000095,4.699999809
2013-05-09 10:30:00+00:00,2868934,44.63899994,-124.5339966,9.800000191,1023.0666506666666,4.333333333333333,0.7333333293333333,8.0,10.933333396666667,5.5
2013-05-09 10:40:00+00:00,2868934,44.63899994,-124.5339966,9.800000191,1023.0833133333333,4.166666666666667,0.7166666586666667,8.0,10.966666698333334,5.300000191
2013-05-09 10:50:00+00:00,2868934,44.63899994,-124.5339966,9.800000191,1023.099976,4.0,0.699999988,8.0,11.0,3.0
2013-05-09 10:50:00+00:00,2868187,47.34899902,-124.7080002,9.800000191,1023.099976,4.0,0.699999988,8.0,11.0,3.0
2013-05-09 10:50:00+00:00,2868934,44.63899994,-124.5339966,9.800000191,1023.099976,4.0,0.699999988,8.0,11.0,5.199999809
2013-05-09 11:00:00+00:00,2868934,44.63899994,-124.5339966,9.783333460666666,1023.099976,4.166666666666667,0.699999988,8.0,10.966666698333334,5.0
2013-05-09 11:10:00+00:00,2868934,44.63899994,-124.5339966,9.766666730333334,1023.099976,4.333333333333333,0.699999988,8.0,10.933333396666667,4.900000095
2013-05-09 11:20:00+00:00,2868934,44.63899994,-124.5339966,9.75,1023.099976,4.5,0.699999988,8.0,10.900000095,5.199999809
2013-05-09 11:30:00+00:00,2868934,44.63899994,-124.5339966,9.733333269666666,1023.099976,4.666666666666667,0.699999988,8.0,10.866666793333334,5.699999809
2013-05-09 11:40:00+00:00,2868934,44.63899994,-124.5339966,9.716666539333334,1023.099976,4.833333333333333,0.699999988,8.0,10.833333491666668,5.599999905
2013-05-09 11:50:00+00:00,2868934,44.63899994,-124.5339966,9.699999809,1023.099976,5.0,0.699999988,8.0,10.80000019,4.0
2013-05-09 11:50:00+00:00,2868934,44.63899994,-124.5339966,9.699999809,1023.099976,5.0,0.699999988,8.0,10.80000019,5.099999905
2013-05-09 11:50:00+00:00,2868187,47.34899902,-124.7080002,9.699999809,1023.099976,5.0,0.699999988,8.0,10.80000019,4.0
2013-05-09 12:00:00+00:00,2868934,44.63899994,-124.5339966,9.699999809,1023.1333113333333,5.0,0.699999988,8.0,10.80000019,5.199999809
2013-05-09 12:10:00+00:00,2868934,44.63899994,-124.5339966,9.699999809,1023.1666466666667,5.0,0.699999988,8.0,10.80000019,5.599999905
2013-05-09 12:20:00+00:00,2868934,44.63899994,-124.5339966,9.699999809,1023.199982,5.0,0.699999988,8.0,10.80000019,5.699999809
2013-05-09 12:30:00+00:00,2868934,44.63899994,-124.5339966,9.699999809,1023.2333173333333,5.0,0.699999988,8.0,10.80000019,6.199999809
2013-05-09 12:40:00+00:00,2868934,44.63899994,-124.5339966,9.699999809,1023.2666526666667,5.0,0.699999988,8.0,10.80000019,5.400000095
2013-05-09 12:50:00+00:00,2868934,44.63899994,-124.5339966,9.699999809,1023.299988,5.0,0.699999988,8.0,10.80000019,5.400000095
2013-05-09 12:50:00+00:00,2868187,47.34899902,-124.7080002,9.699999809,1023.299988,5.0,0.699999988,8.0,10.80000019,4.0
2013-05-09 12:50:00+00:00,2868934,44.63899994,-124.5339966,9.699999809,1023.299988,5.0,0.699999988,8.0,10.80000019,5.400000095
2013-05-09 13:00:00+00:00,2868934,44.63899994,-124.5339966,9.6666665075,1023.3666586666667,4.833333333333333,0.7166666586666667,8.0,10.80000019,5.099999905
2013-05-09 13:10:00+00:00,2868934,44.63899994,-124.5339966,9.633333206,1023.4333293333333,4.666666666666667,0.7333333293333333,8.0,10.80000019,4.800000191
2013-05-09 13:20:00+00:00,2868934,44.63899994,-124.5339966,9.599999904499999,1023.5,4.5,0.75,8.0,10.80000019,5.699999809
2013-05-09 13:30:00+00:00,2868934,44.63899994,-124.5339966,9.566666603,1023.5666706666667,4.333333333333333,0.7666666706666667,8.0,10.80000019,5.099999905
2013-05-09 13:40:00+00:00,2868934,44.63899994,-124.5339966,9.5333333015,1023.6333413333333,4.166666666666667,0.7833333413333333,8.0,10.80000019,5.5
2013-05-09 13:50:00+00:00,2868934,44.63899994,-124.5339966,9.5,1023.700012,4.0,0.800000012,8.0,10.80000019,5.400000095
2013-05-09 13:50:00+00:00,2868934,44.63899994,-124.5339966,9.5,1023.700012,4.0,0.800000012,8.0,10.80000019,2.0
2013-05-09 13:50:00+00:00,2868187,47.34899902,-124.7080002,9.5,1023.700012,4.0,0.800000012,8.0,10.80000019,2.0
2013-05-09 14:00:00+00:00,2868934,44.63899994,-124.5339966,9.5,1023.7333473333333,4.0,0.800000012,8.0,10.80000019,5.599999905
2013-05-09 14:10:00+00:00,2868934,44.63899994,-124.5339966,9.5,1023.7666826666667,4.0,0.800000012,8.0,10.80000019,6.0
2013-05-09 14:20:00+00:00,2868934,44.63899994,-124.5339966,9.5,1023.800018,4.0,0.800000012,8.0,10.80000019,5.699999809
2013-05-09 14:30:00+00:00,2868934,44.63899994,-124.5339966,9.5,1023.8333533333333,4.0,0.800000012,8.0,10.80000019,5.0
2013-05-09 14:40:00+00:00,2868934,44.63899994,-124.5339966,9.5,1023.8666886666667,4.0,0.800000012,8.0,10.80000019,5.599999905
2013-05-09 14:50:00+00:00,2868187,47.34899902,-124.7080002,9.5,1023.900024,4.0,0.800000012,8.0,10.80000019,3.0
2013-05-09 14:50:00+00:00,2868934,44.63899994,-124.5339966,9.5,1023.900024,4.0,0.800000012,8.0,10.80000019,4.599999905
2013-05-09 14:50:00+00:00,2868934,44.63899994,-124.5339966,9.5,1023.900024,4.0,0.800000012,8.0,10.80000019,3.0
2013-05-09 15:00:00+00:00,2868934,44.63899994,-124.5339966,9.5333333015,1023.8833513333334,4.0,0.7833333413333333,8.0,10.80000019,5.099999905
2013-05-09 15:10:00+00:00,2868934,44.63899994,-124.5339966,9.566666603,1023.8666786666666,4.0,0.7666666706666667,8.0,10.80000019,5.099999905
2013-05-09 15:20:00+00:00,2868934,44.63899994,-124.5339966,9.599999904499999,1023.850006,4.0,0.75,8.0,10.80000019,5.199999809
2013-05-09 15:30:00+00:00,2868934,44.63899994,-124.5339966,9.633333206,1023.8333333333334,4.0,0.7333333293333333,8.0,10.80000019,5.900000095
2013-05-09 15:40:00+00:00,2868934,44.63899994,-124.5339966,9.6666665075,1023.8166606666666,4.0,0.7166666586666667,8.0,10.80000019,5.699999809
2013-05-09 15:50:00+00:00,2868187,47.34899902,-124.7080002,9.699999809,1023.799988,4.0,0.699999988,8.0,10.80000019,3.0
2013-05-09 15:50:00+00:00,2868934,44.63899994,-124.5339966,9.699999809,1023.799988,4.0,0.699999988,8.0,10.80000019,6.099999905
2013-05-09 15:50:00+00:00,2868934,44.63899994,-124.5339966,9.699999809,1023.799988,4.0,0.699999988,8.0,10.80000019,3.0
2013-05-09 16:00:00+00:00,2868934,44.63899994,-124.5339966,9.716666539333334,1023.799988,4.166666666666667,0.699999988,8.0,10.816666761666667,5.900000095
2013-05-09 16:10:00+00:00,2868934,44.63899994,-124.5339966,9.733333269666666,1023.799988,4.333333333333333,0.699999988,8.0,10.833333333333334,5.800000191
2013-05-09 16:20:00+00:00,2868934,44.63899994,-124.5339966,9.75,1023.799988,4.5,0.699999988,8.0,10.849999905,6.0
2013-05-09 16:30:00+00:00,2868934,44.63899994,-124.5339966,9.766666730333334,1023.799988,4.666666666666667,0.699999988,8.0,10.866666476666666,5.5
2013-05-09 16:40:00+00:00,2868934,44.63899994,-124.5339966,9.783333460666666,1023.799988,4.833333333333333,0.699999988,8.0,10.883333048333332,5.900000095
2013-05-09 16:50:00+00:00,2868187,47.34899902,-124.7080002,9.800000191,1023.799988,5.0,0.699999988,8.0,10.89999962,3.0
2013-05-09 16:50:00+00:00,2868934,44.63899994,-124.5339966,9.800000191,1023.799988,5.0,0.699999988,8.0,10.89999962,5.900000095
2013-05-09 16:50:00+00:00,2868934,44.63899994,-124.5339966,9.800000191,1023.799988,5.0,0.699999988,8.0,10.89999962,5.900000095
2013-05-09 17:00:00+00:00,2868934,44.63899994,-124.5339966,9.8333334925,1023.799988,5.0,0.699999988,8.0,10.91666635,5.5
2013-05-09 17:10:00+00:00,2868934,44.63899994,-124.5339966,9.866666794,1023.799988,5.0,0.699999988,8.0,10.933333079999999,5.699999809
2013-05-09 17:20:00+00:00,2868934,44.63899994,-124.5339966,9.900000095500001,1023.799988,5.0,0.699999988,8.0,10.94999981,5.699999809
2013-05-09 17:30:00+00:00,2868934,44.63899994,-124.5339966,9.933333397,1023.799988,5.0,0.699999988,8.0,10.96666654,6.199999809
2013-05-09 17:40:00+00:00,2868934,44.63899994,-124.5339966,9.9666666985,1023.799988,5.0,0.699999988,8.0,10.98333327,5.800000191
2013-05-09 17:50:00+00:00,2868187,47.34899902,-124.7080002,10.0,1023.799988,5.0,0.699999988,8.0,11.0,4.0
2013-05-09 17:50:00+00:00,2868934,44.63899994,-124.5339966,10.0,1023.799988,5.0,0.699999988,8.0,11.0,4.0
2013-05-09 17:50:00+00:00,2868934,44.63899994,-124.5339966,10.0,1023.799988,5.0,0.699999988,8.0,11.0,6.0
2013-05-09 18:00:00+00:00,2868934,44.63899994,-124.5339966,10.033333301666666,1023.849986,5.0,0.6833333273333333,8.0,11.0,6.199999809
2013-05-09 18:10:00+00:00,2868934,44.63899994,-124.5339966,10.066666603333333,1023.899984,5.0,0.6666666666666666,8.0,11.0,5.5
2013-05-09 18:20:00+00:00,2868934,44.63899994,-124.5339966,10.099999905,1023.949982,5.0,0.650000006,8.0,11.0,6.0
2013-05-09 18:30:00+00:00,2868934,44.63899994,-124.5339966,10.133333206666666,1023.9999799999999,5.0,0.6333333453333333,8.0,11.0,5.599999905
2013-05-09 18:40:00+00:00,2868934,44.63899994,-124.5339966,10.166666508333332,1024.049978,5.0,0.6166666846666666,8.0,11.0,6.199999809
2013-05-09 18:50:00+00:00,2868934,44.63899994,-124.5339966,10.19999981,1024.099976,5.0,0.600000024,8.0,11.0,5.900000095
2013-05-09 18:50:00+00:00,2868187,47.34899902,-124.7080002,10.19999981,1024.099976,5.0,0.600000024,8.0,11.0,4.0
2013-05-09 18:50:00+00:00,2868934,44.63899994,-124.5339966,10.19999981,1024.099976,5.0,0.600000024,8.0,11.0,5.900000095
2013-05-09 19:00:00+00:00,2868934,44.63899994,-124.5339966,10.19999981,1024.0666506666666,5.0,0.600000024,8.0,11.050000031666666,5.699999809
2013-05-09 19:10:00+00:00,2868934,44.63899994,-124.5339966,10.19999981,1024.0333253333333,5.0,0.600000024,8.0,11.100000063333333,5.5
2013-05-09 19:20:00+00:00,2868934,44.63899994,-124.5339966,10.19999981,1024.0,5.0,0.600000024,8.0,11.150000095,6.0
2013-05-09 19:30:00+00:00,2868934,44.63899994,-124.5339966,10.19999981,1023.9666746666667,5.0,0.600000024,8.0,11.200000126666668,5.900000095
2013-05-09 19:40:00+00:00,2868934,44.63899994,-124.5339966,10.19999981,1023.9333493333334,5.0,0.600000024,8.0,11.250000158333334,6.199999809
2013-05-09 19:50:00+00:00,2868934,44.63899994,-124.5339966,10.19999981,1023.900024,5.0,0.600000024,8.0,11.30000019,7.0
2013-05-09 19:50:00+00:00,2868934,44.63899994,-124.5339966,10.19999981,1023.900024,5.0,0.600000024,8.0,11.30000019,7.0
2013-05-09 19:50:00+00:00,2868187,47.34899902,-124.7080002,10.19999981,1023.900024,5.0,0.600000024,8.0,11.30000019,4.0
2013-05-09 20:00:00+00:00,2868934,44.63899994,-124.5339966,10.21666654,1023.9166866666667,5.0,0.600000024,8.0,11.316666761666667,7.199999809
2013-05-09 20:10:00+00:00,2868934,44.63899994,-124.5339966,10.23333327,1023.9333493333334,5.0,0.600000024,8.0,11.333333333333334,6.599999905
2013-05-09 20:20:00+00:00,2868934,44.63899994,-124.5339966,10.25,1023.950012,5.0,0.600000024,8.0,11.349999905,6.800000191
2013-05-09 20:30:00+00:00,2868934,44.63899994,-124.5339966,10.26666673,1023.9666746666667,5.0,0.600000024,8.0,11.366666476666666,7.0
2013-05-09 20:40:00+00:00,2868934,44.63899994,-124.5339966,10.28333346,1023.9833373333333,5.0,0.600000024,8.0,11.383333048333332,7.199999809
2013-05-09 20:50:00+00:00,2868934,44.63899994,-124.5339966,10.30000019,1024.0,5.0,0.600000024,8.0,11.39999962,7.599999905
2013-05-09 20:50:00+00:00,2868187,47.34899902,-124.7080002,10.30000019,1024.0,5.0,0.600000024,8.0,11.39999962,4.0
2013-05-09 20:50:00+00:00,2868934,44.63899994,-124.5339966,10.30000019,1024.0,5.0,0.600000024,8.0,11.39999962,7.599999905
2013-05-09 21:00:00+00:00,2868934,44.63899994,-124.5339966,10.28333346,1023.9333293333333,5.166666666666667,0.600000024,7.833333333333333,11.39999962,7.400000095
2013-05-09 21:10:00+00:00,2868934,44.63899994,-124.5339966,10.26666673,1023.8666586666667,5.333333333333333,0.600000024,7.666666666666667,11.39999962,7.099999905
2013-05-09 21:20:00+00:00,2868934,44.63899994,-124.5339966,10.25,1023.799988,5.5,0.600000024,7.5,11.39999962,7.5
2013-05-09 21:30:00+00:00,2868934,44.63899994,-124.5339966,10.23333327,1023.7333173333333,5.666666666666667,0.600000024,7.333333333333333,11.39999962,8.199999809
2013-05-09 21:40:00+00:00,2868934,44.63899994,-124.5339966,10.21666654,1023.6666466666667,5.833333333333333,0.600000024,7.166666666666667,11.39999962,7.800000191
2013-05-09 21:50:00+00:00,2868934,44.63899994,-124.5339966,10.19999981,1023.599976,6.0,0.600000024,7.0,11.39999962,7.900000095
2013-05-09 21:50:00+00:00,2868934,44.63899994,-124.5339966,10.19999981,1023.599976,6.0,0.600000024,7.0,11.39999962,7.900000095
2013-05-09 21:50:00+00:00,2868187,47.34899902,-124.7080002,10.19999981,1023.599976,6.0,0.600000024,7.0,11.39999962,5.0
2013-05-09 22:00:00+00:00,2868934,44.63899994,-124.5339966,10.249999841666666,1023.5333153333333,6.166666666666667,0.600000024,7.166666666666667,11.39999962,7.599999905
2013-05-09 22:10:00+00:00,2868934,44.63899994,-124.5339966,10.299999873333332,1023.4666546666666,6.333333333333333,0.600000024,7.333333333333333,11.39999962,7.599999905
2013-05-09 22:20:00+00:00,2868934,44.63899994,-124.5339966,10.349999905,1023.399994,6.5,0.600000024,7.5,11.39999962,7.800000191
2013-05-09 22:30:00+00:00,2868934,44.63899994,-124.5339966,10.399999936666667,1023.3333333333334,6.666666666666667,0.600000024,7.666666666666667,11.39999962,7.800000191
2013-05-09 22:40:00+00:00,2868934,44.63899994,-124.5339966,10.449999968333334,1023.2666726666666,6.833333333333333,0.600000024,7.833333333333333,11.39999962,7.800000191
2013-05-09 22:50:00+00:00,2868187,47.34899902,-124.7080002,10.5,1023.200012,7.0,0.600000024,8.0,11.39999962,6.0
2013-05-09 22:50:00+00:00,2868934,44.63899994,-124.5339966,10.5,1023.200012,7.0,0.600000024,8.0,11.39999962,7.699999809
2013-05-09 22:50:00+00:00,2868934,44.63899994,-124.5339966,10.5,1023.200012,7.0,0.600000024,8.0,11.39999962,7.699999809
2013-05-09 23:00:00+00:00,2868934,44.63899994,-124.5339966,10.466666698333334,1023.1333413333333,7.0,0.6166666846666666,8.5,11.39999962,7.800000191
2013-05-09 23:10:00+00:00,2868934,44.63899994,-124.5339966,10.433333396666667,1023.0666706666667,7.0,0.6333333453333333,9.0,11.39999962,7.699999809
2013-05-09 23:20:00+00:00,2868934,44.63899994,-124.5339966,10.400000095,1023.0,7.0,0.650000006,9.5,11.39999962,8.399999619
2013-05-09 23:30:00+00:00,2868934,44.63899994,-124.5339966,10.366666793333334,1022.9333293333333,7.0,0.6666666666666666,10.0,11.39999962,8.5
2013-05-09 23:40:00+00:00,2868934,44.63899994,-124.5339966,10.333333491666668,1022.8666586666667,7.0,0.6833333273333333,10.5,11.39999962,8.399999619
